Latitude,Longitude,2025,2026,2027,2028,2029,2030,2035,2040,2045,2050
32.52374791793737,-99.82251025211863,63,64,74,65,20,58,64,55,44,54
32.5247364018189,-99.82239352747877,63,64,74,65,20,58,64,55,44,54
32.62877033825947,-99.54042049693908,63,64,74,65,20,58,64,55,44,54
32.768425850618705,-99.42282495001784,63,64,74,65,20,58,64,55,44,54
32.59869201214308,-100.86201196201424,41,47,63,60,22,55,54,43,37,46
34.2940190592155,-99.36944041144758,89,87,85,77,40,67,67,70,54,70
31.04756138583307,-100.54292719569776,30,33,30,39,5,28,48,36,18,39
32.46422694890199,-100.21690245925312,63,64,74,65,20,58,64,55,44,54
32.378501918788885,-100.7271695865659,41,47,63,60,22,55,54,43,37,46
32.43771292299762,-100.3520954043932,63,64,74,65,20,58,64,55,44,54
32.86022106270168,-101.0088003016268,41,47,63,60,22,55,54,43,37,46
30.975855461769083,-102.28909180154704,20,21,55,46,13,38,49,25,30,45
31.513799167076268,-100.5980219542462,42,41,48,55,11,46,56,40,29,44
31.869273143483227,-100.77693299463768,34,37,55,51,13,40,47,34,37,43
31.93932620391153,-100.8301843496342,34,37,55,51,13,40,47,34,37,43
32.003672405437094,-101.27320020747548,34,37,55,51,13,40,47,34,37,43
31.94070693558679,-100.82704859121976,34,37,55,51,13,40,47,34,37,43
32.334312869984394,-100.9162203122476,41,47,63,60,22,55,54,43,37,46
32.398735350998834,-100.64802298351356,41,47,63,60,22,55,54,43,37,46
32.46996750120073,-100.66604144465748,41,47,63,60,22,55,54,43,37,46
32.497782664262346,-100.596730027006,63,64,74,65,20,58,64,55,44,54
32.579691151090735,-100.69251064970685,41,47,63,60,22,55,54,43,37,46
32.43793590009295,-100.35113652112884,63,64,74,65,20,58,64,55,44,54
32.44510445079097,-100.74595711956871,41,47,63,60,22,55,54,43,37,46
32.28587325137181,-100.4952100139167,63,64,74,65,20,58,64,55,44,54
32.24195914754921,-100.48764735952398,63,64,74,65,20,58,64,55,44,54
32.64807285689325,-101.39575983691644,41,47,63,60,22,55,54,43,37,46
31.15275608555041,-102.2227012469288,24,27,55,44,16,34,47,24,35,42
31.98255180285051,-101.13587649168473,34,37,55,51,13,40,47,34,37,43
31.95667215101384,-101.30174810008792,34,37,55,51,13,40,47,34,37,43
31.76604600767221,-101.53149895046867,34,37,55,51,13,40,47,34,37,43
32.72112505245586,-101.63296700187198,41,47,63,60,22,55,54,43,37,46
32.1002127416991,-101.4522851478504,41,47,63,60,22,55,54,43,37,46
34.316785590860015,-101.24078792275895,51,52,62,56,22,54,50,49,33,38
34.392507650464744,-101.31488700004608,51,52,62,56,22,54,50,49,33,38
31.769594501967507,-101.52060697563265,34,37,55,51,13,40,47,34,37,43
32.12403435150882,-101.39608965013832,41,47,63,60,22,55,54,43,37,46
31.839922226186825,-102.31624425304456,24,27,55,44,16,34,47,24,35,42
32.16639650701699,-101.88148519938008,29,31,54,43,14,44,50,26,38,39
32.6506667032066,-101.39611730178828,41,47,63,60,22,55,54,43,37,46
30.994456950688782,-102.29148624951382,20,21,55,46,13,38,49,25,30,45
32.03737916392306,-102.24625654967406,24,27,55,44,16,34,47,24,35,42
31.85823343741917,-102.21594375852384,24,27,55,44,16,34,47,24,35,42
31.81357457926689,-102.49613974214016,24,27,55,44,16,34,47,24,35,42
30.948228839418608,-103.36175753998263,5,14,42,27,11,15,43,11,23,33
