time	lat	lon	ts
759030.5	26.8586387434555	232.5	297.16296
759030.5	26.8586387434555	233.75	296.9819
759030.5	26.8586387434555	235.0	296.87006
759030.5	26.8586387434555	236.25	296.8253
759030.5	26.8586387434555	237.5	296.81134
759030.5	26.8586387434555	238.75	296.73492
759030.5	26.8586387434555	240.0	296.71933
759030.5	26.8586387434555	241.25	296.78983
759030.5	26.8586387434555	242.5	296.94342
759030.5	26.8586387434555	243.75	297.2783
759030.5	26.8586387434555	245.0	297.85843
759030.5	26.8586387434555	246.25	302.86633
759030.5	26.8586387434555	247.5	313.57648
759030.5	26.8586387434555	248.75	304.68283
759030.5	26.8586387434555	250.0	304.32373
759030.5	26.8586387434555	251.25	310.2129
759030.5	26.8586387434555	252.5	309.7803
759030.5	26.8586387434555	253.75	306.2801
759030.5	26.8586387434555	255.0	307.4453
759030.5	26.8586387434555	256.25	308.70547
759030.5	26.8586387434555	257.5	310.35284
759030.5	26.8586387434555	258.75	310.65585
759030.5	26.8586387434555	260.0	311.4652
759030.5	26.8586387434555	261.25	311.74353
759030.5	26.8586387434555	262.5	309.47137
759030.5	26.8586387434555	263.75	304.71298
759030.5	26.8586387434555	265.0	304.9417
759030.5	26.8586387434555	266.25	305.15833
759030.5	26.8586387434555	267.5	305.36374
759030.5	26.8586387434555	268.75	305.5652
759030.5	26.8586387434555	270.0	305.75342
759030.5	26.8586387434555	271.25	305.8535
759030.5	26.8586387434555	272.5	305.87598
759030.5	26.8586387434555	273.75	305.9333
759030.5	26.8586387434555	275.0	306.08685
759030.5	26.8586387434555	276.25	306.29288
759030.5	26.8586387434555	277.5	306.6655
759030.5	26.8586387434555	278.75	306.68863
759030.5	26.8586387434555	280.0	305.85553
759030.5	26.8586387434555	281.25	305.45404
759030.5	26.8586387434555	282.5	305.14847
759030.5	26.8586387434555	283.75	304.8343
759030.5	26.8586387434555	285.0	304.6477
759030.5	26.8586387434555	286.25	304.5181
759030.5	26.8586387434555	287.5	304.40854
759030.5	26.8586387434555	288.75	304.33163
759030.5	26.8586387434555	290.0	304.27414
759030.5	26.8586387434555	291.25	304.21118
759030.5	26.8586387434555	292.5	304.1516
759030.5	27.801047120418843	198.75	300.19284
759030.5	27.801047120418843	200.0	299.96088
759030.5	27.801047120418843	201.25	299.74744
759030.5	27.801047120418843	202.5	299.5582
759030.5	27.801047120418843	203.75	299.36307
759030.5	27.801047120418843	205.0	299.0925
759030.5	27.801047120418843	206.25	298.80704
759030.5	27.801047120418843	207.5	298.5457
759030.5	27.801047120418843	208.75	298.34534
759030.5	27.801047120418843	210.0	298.21045
759030.5	27.801047120418843	211.25	298.1046
759030.5	27.801047120418843	212.5	297.98758
759030.5	27.801047120418843	213.75	297.85358
759030.5	27.801047120418843	215.0	297.7428
759030.5	27.801047120418843	216.25	297.70624
759030.5	27.801047120418843	217.5	297.6698
759030.5	27.801047120418843	218.75	297.62576
759030.5	27.801047120418843	220.0	297.56137
759030.5	27.801047120418843	221.25	297.49982
759030.5	27.801047120418843	222.5	297.43323
759030.5	27.801047120418843	223.75	297.37314
759030.5	27.801047120418843	225.0	297.34537
759030.5	27.801047120418843	226.25	297.3179
759030.5	27.801047120418843	227.5	297.32556
759030.5	27.801047120418843	228.75	297.2567
759030.5	27.801047120418843	230.0	297.14508
759030.5	27.801047120418843	231.25	296.95566
759030.5	27.801047120418843	232.5	296.7146
759030.5	27.801047120418843	233.75	296.5158
759030.5	27.801047120418843	235.0	296.4003
759030.5	27.801047120418843	236.25	296.3322
759030.5	27.801047120418843	237.5	296.27463
759030.5	27.801047120418843	238.75	296.18256
759030.5	27.801047120418843	240.0	296.1953
759030.5	27.801047120418843	241.25	296.34235
759030.5	27.801047120418843	242.5	296.56384
759030.5	27.801047120418843	243.75	297.01486
759030.5	27.801047120418843	245.0	297.81015
759030.5	27.801047120418843	246.25	305.2108
759030.5	27.801047120418843	247.5	306.19418
759030.5	27.801047120418843	248.75	304.43796
759030.5	27.801047120418843	250.0	305.20795
759030.5	27.801047120418843	251.25	311.19104
759030.5	27.801047120418843	252.5	308.34183
759030.5	27.801047120418843	253.75	307.55756
759030.5	27.801047120418843	255.0	309.2897
759030.5	27.801047120418843	256.25	309.7824
759030.5	27.801047120418843	257.5	310.36227
759030.5	27.801047120418843	258.75	311.58624
759030.5	27.801047120418843	260.0	312.0416
759030.5	27.801047120418843	261.25	311.32593
759030.5	27.801047120418843	262.5	309.74295
759030.5	27.801047120418843	263.75	304.92307
759030.5	27.801047120418843	265.0	304.99084
759030.5	27.801047120418843	266.25	305.22214
759030.5	27.801047120418843	267.5	305.4385
759030.5	27.801047120418843	268.75	305.61447
759030.5	27.801047120418843	270.0	305.75827
759030.5	27.801047120418843	271.25	305.77924
759030.5	27.801047120418843	272.5	305.69525
759030.5	27.801047120418843	273.75	305.7216
759030.5	27.801047120418843	275.0	305.9009
759030.5	27.801047120418843	276.25	306.17026
759030.5	27.801047120418843	277.5	307.0336
759030.5	27.801047120418843	278.75	307.62186
759030.5	27.801047120418843	280.0	305.46613
759030.5	27.801047120418843	281.25	305.3682
759030.5	27.801047120418843	282.5	305.08658
759030.5	27.801047120418843	283.75	304.69937
759030.5	27.801047120418843	285.0	304.4607
759030.5	27.801047120418843	286.25	304.33368
759030.5	27.801047120418843	287.5	304.23914
759030.5	27.801047120418843	288.75	304.1676
759030.5	27.801047120418843	290.0	304.105
759030.5	27.801047120418843	291.25	304.03842
759030.5	27.801047120418843	292.5	303.97333
759030.5	28.7434554973822	198.75	300.03745
759030.5	28.7434554973822	200.0	299.7764
759030.5	28.7434554973822	201.25	299.53
759030.5	28.7434554973822	202.5	299.31635
759030.5	28.7434554973822	203.75	299.11734
759030.5	28.7434554973822	205.0	298.86246
759030.5	28.7434554973822	206.25	298.5559
759030.5	28.7434554973822	207.5	298.28326
759030.5	28.7434554973822	208.75	298.0571
759030.5	28.7434554973822	210.0	297.8841
759030.5	28.7434554973822	211.25	297.7413
759030.5	28.7434554973822	212.5	297.6071
759030.5	28.7434554973822	213.75	297.46854
759030.5	28.7434554973822	215.0	297.3539
759030.5	28.7434554973822	216.25	297.276
759030.5	28.7434554973822	217.5	297.20123
759030.5	28.7434554973822	218.75	297.16766
759030.5	28.7434554973822	220.0	297.13104
759030.5	28.7434554973822	221.25	297.07593
759030.5	28.7434554973822	222.5	297.00684
759030.5	28.7434554973822	223.75	296.93884
759030.5	28.7434554973822	225.0	296.88123
759030.5	28.7434554973822	226.25	296.82556
759030.5	28.7434554973822	227.5	296.81058
759030.5	28.7434554973822	228.75	296.78696
759030.5	28.7434554973822	230.0	296.67313
759030.5	28.7434554973822	231.25	296.494
759030.5	28.7434554973822	232.5	296.26392
759030.5	28.7434554973822	233.75	296.0768
759030.5	28.7434554973822	235.0	295.95782
759030.5	28.7434554973822	236.25	295.84955
759030.5	28.7434554973822	237.5	295.73502
759030.5	28.7434554973822	238.75	295.65878
759030.5	28.7434554973822	240.0	295.73767
759030.5	28.7434554973822	241.25	295.98355
759030.5	28.7434554973822	242.5	296.2654
759030.5	28.7434554973822	243.75	296.74713
759030.5	28.7434554973822	245.0	299.4553
759030.5	28.7434554973822	246.25	310.23514
759030.5	28.7434554973822	247.5	317.02966
759030.5	28.7434554973822	248.75	316.11804
759030.5	28.7434554973822	250.0	315.48346
759030.5	28.7434554973822	251.25	311.2276
759030.5	28.7434554973822	252.5	307.12717
759030.5	28.7434554973822	253.75	307.80945
759030.5	28.7434554973822	255.0	310.46786
759030.5	28.7434554973822	256.25	311.24722
759030.5	28.7434554973822	257.5	311.8345
759030.5	28.7434554973822	258.75	311.15723
759030.5	28.7434554973822	260.0	310.7255
759030.5	28.7434554973822	261.25	310.74966
759030.5	28.7434554973822	262.5	310.2315
759030.5	28.7434554973822	263.75	307.32986
759030.5	28.7434554973822	265.0	306.49515
759030.5	28.7434554973822	266.25	305.47424
759030.5	28.7434554973822	267.5	305.61545
759030.5	28.7434554973822	268.75	305.6867
759030.5	28.7434554973822	270.0	305.69757
759030.5	28.7434554973822	271.25	305.5475
759030.5	28.7434554973822	272.5	305.4235
759030.5	28.7434554973822	273.75	305.49115
759030.5	28.7434554973822	275.0	305.71243
759030.5	28.7434554973822	276.25	306.01617
759030.5	28.7434554973822	277.5	306.90814
759030.5	28.7434554973822	278.75	306.70154
759030.5	28.7434554973822	280.0	305.18597
759030.5	28.7434554973822	281.25	305.1826
759030.5	28.7434554973822	282.5	304.92224
759030.5	28.7434554973822	283.75	304.5262
759030.5	28.7434554973822	285.0	304.26364
759030.5	28.7434554973822	286.25	304.11127
759030.5	28.7434554973822	287.5	304.00934
759030.5	28.7434554973822	288.75	303.94336
759030.5	28.7434554973822	290.0	303.89084
759030.5	28.7434554973822	291.25	303.82587
759030.5	28.7434554973822	292.5	303.74753
759030.5	29.685863874345543	198.75	299.85883
759030.5	29.685863874345543	200.0	299.5754
759030.5	29.685863874345543	201.25	299.29153
759030.5	29.685863874345543	202.5	299.0411
759030.5	29.685863874345543	203.75	298.81754
759030.5	29.685863874345543	205.0	298.58496
759030.5	29.685863874345543	206.25	298.29428
759030.5	29.685863874345543	207.5	298.0103
759030.5	29.685863874345543	208.75	297.76364
759030.5	29.685863874345543	210.0	297.5557
759030.5	29.685863874345543	211.25	297.3883
759030.5	29.685863874345543	212.5	297.2334
759030.5	29.685863874345543	213.75	297.06027
759030.5	29.685863874345543	215.0	296.8931
759030.5	29.685863874345543	216.25	296.76276
759030.5	29.685863874345543	217.5	296.69193
759030.5	29.685863874345543	218.75	296.67426
759030.5	29.685863874345543	220.0	296.6491
759030.5	29.685863874345543	221.25	296.58948
759030.5	29.685863874345543	222.5	296.52594
759030.5	29.685863874345543	223.75	296.47308
759030.5	29.685863874345543	225.0	296.4217
759030.5	29.685863874345543	226.25	296.36078
759030.5	29.685863874345543	227.5	296.32584
759030.5	29.685863874345543	228.75	296.29312
759030.5	29.685863874345543	230.0	296.143
759030.5	29.685863874345543	231.25	295.94684
759030.5	29.685863874345543	232.5	295.755
759030.5	29.685863874345543	233.75	295.6103
759030.5	29.685863874345543	235.0	295.49582
759030.5	29.685863874345543	236.25	295.37503
759030.5	29.685863874345543	237.5	295.2381
759030.5	29.685863874345543	238.75	295.21112
759030.5	29.685863874345543	240.0	295.38293
759030.5	29.685863874345543	241.25	295.72757
759030.5	29.685863874345543	242.5	296.06808
759030.5	29.685863874345543	243.75	297.1347
759030.5	29.685863874345543	245.0	305.77502
759030.5	29.685863874345543	246.25	315.2591
759030.5	29.685863874345543	247.5	315.76968
759030.5	29.685863874345543	248.75	315.9236
759030.5	29.685863874345543	250.0	314.70224
759030.5	29.685863874345543	251.25	311.83502
759030.5	29.685863874345543	252.5	309.69122
759030.5	29.685863874345543	253.75	309.79276
759030.5	29.685863874345543	255.0	311.9471
759030.5	29.685863874345543	256.25	312.187
759030.5	29.685863874345543	257.5	312.63892
759030.5	29.685863874345543	258.75	311.33356
759030.5	29.685863874345543	260.0	310.49612
759030.5	29.685863874345543	261.25	310.103
759030.5	29.685863874345543	262.5	310.20184
759030.5	29.685863874345543	263.75	310.13876
759030.5	29.685863874345543	265.0	309.7885
759030.5	29.685863874345543	266.25	307.99002
759030.5	29.685863874345543	267.5	308.1009
759030.5	29.685863874345543	268.75	307.75476
759030.5	29.685863874345543	270.0	307.78342
759030.5	29.685863874345543	271.25	305.5144
759030.5	29.685863874345543	272.5	305.22943
759030.5	29.685863874345543	273.75	305.38388
759030.5	29.685863874345543	275.0	305.74503
759030.5	29.685863874345543	276.25	305.88458
759030.5	29.685863874345543	277.5	307.57437
759030.5	29.685863874345543	278.75	305.34695
759030.5	29.685863874345543	280.0	304.9303
759030.5	29.685863874345543	281.25	304.9906
759030.5	29.685863874345543	282.5	304.78107
759030.5	29.685863874345543	283.75	304.36734
759030.5	29.685863874345543	285.0	304.0879
759030.5	29.685863874345543	286.25	303.91983
759030.5	29.685863874345543	287.5	303.80118
759030.5	29.685863874345543	288.75	303.7107
759030.5	29.685863874345543	290.0	303.63928
759030.5	29.685863874345543	291.25	303.57202
759030.5	29.685863874345543	292.5	303.4962
759030.5	30.6282722513089	198.75	299.60364
759030.5	30.6282722513089	200.0	299.31223
759030.5	30.6282722513089	201.25	298.99796
759030.5	30.6282722513089	202.5	298.70084
759030.5	30.6282722513089	203.75	298.4222
759030.5	30.6282722513089	205.0	298.19077
759030.5	30.6282722513089	206.25	297.93887
759030.5	30.6282722513089	207.5	297.6977
759030.5	30.6282722513089	208.75	297.45016
759030.5	30.6282722513089	210.0	297.22565
759030.5	30.6282722513089	211.25	297.04834
759030.5	30.6282722513089	212.5	296.87286
759030.5	30.6282722513089	213.75	296.66565
759030.5	30.6282722513089	215.0	296.4685
759030.5	30.6282722513089	216.25	296.31992
759030.5	30.6282722513089	217.5	296.2329
759030.5	30.6282722513089	218.75	296.17697
759030.5	30.6282722513089	220.0	296.13278
759030.5	30.6282722513089	221.25	296.06573
759030.5	30.6282722513089	222.5	296.01315
759030.5	30.6282722513089	223.75	295.97934
759030.5	30.6282722513089	225.0	295.93625
759030.5	30.6282722513089	226.25	295.89096
759030.5	30.6282722513089	227.5	295.83954
759030.5	30.6282722513089	228.75	295.76517
759030.5	30.6282722513089	230.0	295.6075
759030.5	30.6282722513089	231.25	295.41837
759030.5	30.6282722513089	232.5	295.2479
759030.5	30.6282722513089	233.75	295.1078
759030.5	30.6282722513089	235.0	294.98068
759030.5	30.6282722513089	236.25	294.8733
759030.5	30.6282722513089	237.5	294.79385
759030.5	30.6282722513089	238.75	294.84177
759030.5	30.6282722513089	240.0	295.12173
759030.5	30.6282722513089	241.25	295.61963
759030.5	30.6282722513089	242.5	296.02847
759030.5	30.6282722513089	243.75	298.92822
759030.5	30.6282722513089	245.0	311.42398
759030.5	30.6282722513089	246.25	314.2897
759030.5	30.6282722513089	247.5	315.34216
759030.5	30.6282722513089	248.75	314.59253
759030.5	30.6282722513089	250.0	313.20886
759030.5	30.6282722513089	251.25	312.28824
759030.5	30.6282722513089	252.5	310.8654
759030.5	30.6282722513089	253.75	310.7161
759030.5	30.6282722513089	255.0	312.33603
759030.5	30.6282722513089	256.25	313.42276
759030.5	30.6282722513089	257.5	311.91562
759030.5	30.6282722513089	258.75	311.48502
759030.5	30.6282722513089	260.0	310.20657
759030.5	30.6282722513089	261.25	310.0527
759030.5	30.6282722513089	262.5	310.55597
759030.5	30.6282722513089	263.75	310.33838
759030.5	30.6282722513089	265.0	311.48874
759030.5	30.6282722513089	266.25	310.73877
759030.5	30.6282722513089	267.5	311.38535
759030.5	30.6282722513089	268.75	310.72665
759030.5	30.6282722513089	270.0	310.3366
759030.5	30.6282722513089	271.25	306.53326
759030.5	30.6282722513089	272.5	307.14694
759030.5	30.6282722513089	273.75	307.3781
759030.5	30.6282722513089	275.0	308.8992
759030.5	30.6282722513089	276.25	308.83536
759030.5	30.6282722513089	277.5	306.74802
759030.5	30.6282722513089	278.75	305.26315
759030.5	30.6282722513089	280.0	304.75912
759030.5	30.6282722513089	281.25	304.82056
759030.5	30.6282722513089	282.5	304.73474
759030.5	30.6282722513089	283.75	304.38193
759030.5	30.6282722513089	285.0	304.03925
759030.5	30.6282722513089	286.25	303.7984
759030.5	30.6282722513089	287.5	303.6284
759030.5	30.6282722513089	288.75	303.49185
759030.5	30.6282722513089	290.0	303.3789
759030.5	30.6282722513089	291.25	303.29358
759030.5	30.6282722513089	292.5	303.21613
759030.5	31.570680628272257	198.75	299.2859
759030.5	31.570680628272257	200.0	299.02292
759030.5	31.570680628272257	201.25	298.72073
759030.5	31.570680628272257	202.5	298.40915
759030.5	31.570680628272257	203.75	298.0831
759030.5	31.570680628272257	205.0	297.79147
759030.5	31.570680628272257	206.25	297.53424
759030.5	31.570680628272257	207.5	297.29883
759030.5	31.570680628272257	208.75	297.07095
759030.5	31.570680628272257	210.0	296.8737
759030.5	31.570680628272257	211.25	296.70526
759030.5	31.570680628272257	212.5	296.51767
759030.5	31.570680628272257	213.75	296.28857
759030.5	31.570680628272257	215.0	296.07495
759030.5	31.570680628272257	216.25	295.92767
759030.5	31.570680628272257	217.5	295.8259
759030.5	31.570680628272257	218.75	295.74567
759030.5	31.570680628272257	220.0	295.67834
759030.5	31.570680628272257	221.25	295.58478
759030.5	31.570680628272257	222.5	295.5146
759030.5	31.570680628272257	223.75	295.46646
759030.5	31.570680628272257	225.0	295.42746
759030.5	31.570680628272257	226.25	295.40002
759030.5	31.570680628272257	227.5	295.34097
759030.5	31.570680628272257	228.75	295.23166
759030.5	31.570680628272257	230.0	295.0768
759030.5	31.570680628272257	231.25	294.91516
759030.5	31.570680628272257	232.5	294.7742
759030.5	31.570680628272257	233.75	294.63397
759030.5	31.570680628272257	235.0	294.51407
759030.5	31.570680628272257	236.25	294.43768
759030.5	31.570680628272257	237.5	294.42862
759030.5	31.570680628272257	238.75	294.5446
759030.5	31.570680628272257	240.0	294.92932
759030.5	31.570680628272257	241.25	295.62466
759030.5	31.570680628272257	242.5	296.56192
759030.5	31.570680628272257	243.75	305.20673
759030.5	31.570680628272257	245.0	310.24146
759030.5	31.570680628272257	246.25	312.53412
759030.5	31.570680628272257	247.5	314.06268
759030.5	31.570680628272257	248.75	313.2795
759030.5	31.570680628272257	250.0	311.8344
759030.5	31.570680628272257	251.25	310.73578
759030.5	31.570680628272257	252.5	310.9444
759030.5	31.570680628272257	253.75	310.3116
759030.5	31.570680628272257	255.0	311.69992
759030.5	31.570680628272257	256.25	312.02588
759030.5	31.570680628272257	257.5	312.16382
759030.5	31.570680628272257	258.75	310.7903
759030.5	31.570680628272257	260.0	309.98282
759030.5	31.570680628272257	261.25	311.18918
759030.5	31.570680628272257	262.5	311.23334
759030.5	31.570680628272257	263.75	311.31213
759030.5	31.570680628272257	265.0	311.925
759030.5	31.570680628272257	266.25	311.73004
759030.5	31.570680628272257	267.5	311.88385
759030.5	31.570680628272257	268.75	311.16714
759030.5	31.570680628272257	270.0	311.13153
759030.5	31.570680628272257	271.25	311.0413
759030.5	31.570680628272257	272.5	310.58746
759030.5	31.570680628272257	273.75	307.87866
759030.5	31.570680628272257	275.0	307.97568
759030.5	31.570680628272257	276.25	310.4292
759030.5	31.570680628272257	277.5	308.34616
759030.5	31.570680628272257	278.75	305.47232
759030.5	31.570680628272257	280.0	304.70056
759030.5	31.570680628272257	281.25	304.63547
759030.5	31.570680628272257	282.5	304.65695
759030.5	31.570680628272257	283.75	304.4351
759030.5	31.570680628272257	285.0	304.07327
759030.5	31.570680628272257	286.25	303.74646
759030.5	31.570680628272257	287.5	303.49918
759030.5	31.570680628272257	288.75	303.30624
759030.5	31.570680628272257	290.0	303.1512
759030.5	31.570680628272257	291.25	303.0388
759030.5	31.570680628272257	292.5	302.9547
759030.5	32.5130890052356	198.75	298.8055
759030.5	32.5130890052356	200.0	298.6194
759030.5	32.5130890052356	201.25	298.36734
759030.5	32.5130890052356	202.5	298.07883
759030.5	32.5130890052356	203.75	297.7572
759030.5	32.5130890052356	205.0	297.4541
759030.5	32.5130890052356	206.25	297.18915
759030.5	32.5130890052356	207.5	296.9171
759030.5	32.5130890052356	208.75	296.6882
759030.5	32.5130890052356	210.0	296.49274
759030.5	32.5130890052356	211.25	296.3045
759030.5	32.5130890052356	212.5	296.0857
759030.5	32.5130890052356	213.75	295.8666
759030.5	32.5130890052356	215.0	295.6714
759030.5	32.5130890052356	216.25	295.51666
759030.5	32.5130890052356	217.5	295.41214
759030.5	32.5130890052356	218.75	295.31418
759030.5	32.5130890052356	220.0	295.2266
759030.5	32.5130890052356	221.25	295.1275
759030.5	32.5130890052356	222.5	295.06845
759030.5	32.5130890052356	223.75	295.0404
759030.5	32.5130890052356	225.0	294.99316
759030.5	32.5130890052356	226.25	294.91476
759030.5	32.5130890052356	227.5	294.79642
759030.5	32.5130890052356	228.75	294.68375
759030.5	32.5130890052356	230.0	294.57382
759030.5	32.5130890052356	231.25	294.439
759030.5	32.5130890052356	232.5	294.3144
759030.5	32.5130890052356	233.75	294.16318
759030.5	32.5130890052356	235.0	294.0703
759030.5	32.5130890052356	236.25	294.06824
759030.5	32.5130890052356	237.5	294.1461
759030.5	32.5130890052356	238.75	294.36145
759030.5	32.5130890052356	240.0	294.89236
759030.5	32.5130890052356	241.25	295.73743
759030.5	32.5130890052356	242.5	296.6636
759030.5	32.5130890052356	243.75	309.13257
759030.5	32.5130890052356	245.0	310.64447
759030.5	32.5130890052356	246.25	313.32434
759030.5	32.5130890052356	247.5	313.77383
759030.5	32.5130890052356	248.75	312.2906
759030.5	32.5130890052356	250.0	310.83762
759030.5	32.5130890052356	251.25	308.6159
759030.5	32.5130890052356	252.5	309.3036
759030.5	32.5130890052356	253.75	309.07953
759030.5	32.5130890052356	255.0	309.9664
759030.5	32.5130890052356	256.25	310.54642
759030.5	32.5130890052356	257.5	311.60452
759030.5	32.5130890052356	258.75	310.42273
759030.5	32.5130890052356	260.0	310.3775
759030.5	32.5130890052356	261.25	311.70224
759030.5	32.5130890052356	262.5	310.9335
759030.5	32.5130890052356	263.75	311.84024
759030.5	32.5130890052356	265.0	311.50613
759030.5	32.5130890052356	266.25	311.94196
759030.5	32.5130890052356	267.5	311.99384
759030.5	32.5130890052356	268.75	310.18524
759030.5	32.5130890052356	270.0	310.98602
759030.5	32.5130890052356	271.25	309.0984
759030.5	32.5130890052356	272.5	308.6268
759030.5	32.5130890052356	273.75	306.38004
759030.5	32.5130890052356	275.0	306.50107
759030.5	32.5130890052356	276.25	306.9919
759030.5	32.5130890052356	277.5	307.256
759030.5	32.5130890052356	278.75	307.8785
759030.5	32.5130890052356	280.0	305.13055
759030.5	32.5130890052356	281.25	304.36435
759030.5	32.5130890052356	282.5	304.44543
759030.5	32.5130890052356	283.75	304.41946
759030.5	32.5130890052356	285.0	304.11285
759030.5	32.5130890052356	286.25	303.75336
759030.5	32.5130890052356	287.5	303.4383
759030.5	32.5130890052356	288.75	303.17087
759030.5	32.5130890052356	290.0	302.96838
759030.5	32.5130890052356	291.25	302.82562
759030.5	32.5130890052356	292.5	302.72626
759030.5	33.455497382198956	198.75	298.21283
759030.5	33.455497382198956	200.0	298.0603
759030.5	33.455497382198956	201.25	297.85956
759030.5	33.455497382198956	202.5	297.6191
759030.5	33.455497382198956	203.75	297.3479
759030.5	33.455497382198956	205.0	297.0757
759030.5	33.455497382198956	206.25	296.83444
759030.5	33.455497382198956	207.5	296.5531
759030.5	33.455497382198956	208.75	296.3127
759030.5	33.455497382198956	210.0	296.10324
759030.5	33.455497382198956	211.25	295.88522
759030.5	33.455497382198956	212.5	295.68463
759030.5	33.455497382198956	213.75	295.4925
759030.5	33.455497382198956	215.0	295.295
759030.5	33.455497382198956	216.25	295.12427
759030.5	33.455497382198956	217.5	295.00116
759030.5	33.455497382198956	218.75	294.88272
759030.5	33.455497382198956	220.0	294.77783
759030.5	33.455497382198956	221.25	294.72418
759030.5	33.455497382198956	222.5	294.69714
759030.5	33.455497382198956	223.75	294.68228
759030.5	33.455497382198956	225.0	294.6312
759030.5	33.455497382198956	226.25	294.51862
759030.5	33.455497382198956	227.5	294.36255
759030.5	33.455497382198956	228.75	294.23962
759030.5	33.455497382198956	230.0	294.11978
759030.5	33.455497382198956	231.25	293.99612
759030.5	33.455497382198956	232.5	293.8933
759030.5	33.455497382198956	233.75	293.7342
759030.5	33.455497382198956	235.0	293.68546
759030.5	33.455497382198956	236.25	293.78378
759030.5	33.455497382198956	237.5	293.97595
759030.5	33.455497382198956	238.75	294.30798
759030.5	33.455497382198956	240.0	295.02557
759030.5	33.455497382198956	241.25	295.88422
759030.5	33.455497382198956	242.5	299.8365
759030.5	33.455497382198956	243.75	308.29193
759030.5	33.455497382198956	245.0	312.4085
759030.5	33.455497382198956	246.25	314.27188
759030.5	33.455497382198956	247.5	312.78113
759030.5	33.455497382198956	248.75	311.77545
759030.5	33.455497382198956	250.0	309.80734
759030.5	33.455497382198956	251.25	308.535
759030.5	33.455497382198956	252.5	307.326
759030.5	33.455497382198956	253.75	308.38818
759030.5	33.455497382198956	255.0	307.7764
759030.5	33.455497382198956	256.25	310.3163
759030.5	33.455497382198956	257.5	310.03058
759030.5	33.455497382198956	258.75	309.743
759030.5	33.455497382198956	260.0	310.67245
759030.5	33.455497382198956	261.25	312.8082
759030.5	33.455497382198956	262.5	311.61514
759030.5	33.455497382198956	263.75	311.55615
759030.5	33.455497382198956	265.0	311.90976
759030.5	33.455497382198956	266.25	311.82523
759030.5	33.455497382198956	267.5	312.00366
759030.5	33.455497382198956	268.75	309.7482
759030.5	33.455497382198956	270.0	310.67
759030.5	33.455497382198956	271.25	308.6611
759030.5	33.455497382198956	272.5	305.8765
759030.5	33.455497382198956	273.75	305.72488
759030.5	33.455497382198956	275.0	306.4799
759030.5	33.455497382198956	276.25	306.30637
759030.5	33.455497382198956	277.5	306.68027
759030.5	33.455497382198956	278.75	309.17844
759030.5	33.455497382198956	280.0	306.7643
759030.5	33.455497382198956	281.25	304.4622
759030.5	33.455497382198956	282.5	304.02567
759030.5	33.455497382198956	283.75	304.14163
759030.5	33.455497382198956	285.0	304.11758
759030.5	33.455497382198956	286.25	303.82156
759030.5	33.455497382198956	287.5	303.44992
759030.5	33.455497382198956	288.75	303.10843
759030.5	33.455497382198956	290.0	302.84097
759030.5	33.455497382198956	291.25	302.6539
759030.5	33.455497382198956	292.5	302.53296
759030.5	34.3979057591623	198.75	297.62112
759030.5	34.3979057591623	200.0	297.47784
759030.5	34.3979057591623	201.25	297.32553
759030.5	34.3979057591623	202.5	297.127
759030.5	34.3979057591623	203.75	296.87302
759030.5	34.3979057591623	205.0	296.60892
759030.5	34.3979057591623	206.25	296.3943
759030.5	34.3979057591623	207.5	296.13617
759030.5	34.3979057591623	208.75	295.8891
759030.5	34.3979057591623	210.0	295.64264
759030.5	34.3979057591623	211.25	295.43076
759030.5	34.3979057591623	212.5	295.2649
759030.5	34.3979057591623	213.75	295.09875
759030.5	34.3979057591623	215.0	294.92365
759030.5	34.3979057591623	216.25	294.76837
759030.5	34.3979057591623	217.5	294.62372
759030.5	34.3979057591623	218.75	294.48224
759030.5	34.3979057591623	220.0	294.36215
759030.5	34.3979057591623	221.25	294.3127
759030.5	34.3979057591623	222.5	294.2943
759030.5	34.3979057591623	223.75	294.28003
759030.5	34.3979057591623	225.0	294.2351
759030.5	34.3979057591623	226.25	294.12866
759030.5	34.3979057591623	227.5	293.99142
759030.5	34.3979057591623	228.75	293.88162
759030.5	34.3979057591623	230.0	293.76804
759030.5	34.3979057591623	231.25	293.6348
759030.5	34.3979057591623	232.5	293.49747
759030.5	34.3979057591623	233.75	293.33856
759030.5	34.3979057591623	235.0	293.3755
759030.5	34.3979057591623	236.25	293.59158
759030.5	34.3979057591623	237.5	293.89365
759030.5	34.3979057591623	238.75	294.28806
759030.5	34.3979057591623	240.0	299.02975
759030.5	34.3979057591623	241.25	304.3285
759030.5	34.3979057591623	242.5	307.71085
759030.5	34.3979057591623	243.75	309.56815
759030.5	34.3979057591623	245.0	311.3334
759030.5	34.3979057591623	246.25	311.59988
759030.5	34.3979057591623	247.5	310.63193
759030.5	34.3979057591623	248.75	310.40723
759030.5	34.3979057591623	250.0	307.51205
759030.5	34.3979057591623	251.25	304.75897
759030.5	34.3979057591623	252.5	304.98596
759030.5	34.3979057591623	253.75	306.8877
759030.5	34.3979057591623	255.0	307.44012
759030.5	34.3979057591623	256.25	309.2958
759030.5	34.3979057591623	257.5	309.26187
759030.5	34.3979057591623	258.75	309.66434
759030.5	34.3979057591623	260.0	310.5682
759030.5	34.3979057591623	261.25	311.9012
759030.5	34.3979057591623	262.5	311.8783
759030.5	34.3979057591623	263.75	311.15674
759030.5	34.3979057591623	265.0	311.58026
759030.5	34.3979057591623	266.25	310.92984
